4.547473508864641190e-13,-6.821210263296961784e-13,-1.705302565824240446e-12,2.103206497849896550e-12,0.000000000000000000e+00,3.410605131648480892e-13
1.620037437533028424e-12,-1.961097950697876513e-12,2.131628207280300558e-12,-2.046363078989088535e-12,1.676880856393836439e-12,1.051603248924948275e-12
8.242295734817162156e-13,8.810729923425242305e-13,1.733724275254644454e-12,-1.847411112976260483e-12,4.263256414560601115e-13,-1.421085471520200372e-13
1.421085471520200372e-12,2.017941369558684528e-12,1.449507180950604379e-12,-7.389644451905041933e-13,1.108446667785756290e-12,7.389644451905041933e-13
1.989519660128280520e-13,3.410605131648480892e-13,3.069544618483632803e-12,-3.751665644813328981e-12,0.000000000000000000e+00,1.989519660128280520e-13
-9.947598300641402602e-14,9.237055564881302416e-14,-7.815970093361102045e-13,3.552713678800500929e-13,-1.044497821567347273e-12,1.421085471520200372e-14
1.207922650792170316e-13,-1.065814103640150279e-13,-3.055333763768430799e-13,-3.481659405224490911e-13,-7.887024366937112063e-13,2.060573933704290539e-13
2.415845301584340632e-13,5.186961971048731357e-13,8.313350008393172175e-13,-7.815970093361102045e-13,-2.629008122312370688e-13,5.542233338928781450e-13
-3.552713678800500929e-13,-3.552713678800500929e-13,-3.552713678800500929e-13,-5.826450433232821524e-13,-3.552713678800500929e-13,-4.121147867408581078e-13
5.400124791776761413e-13,5.400124791776761413e-13,5.400124791776761413e-13,5.400124791776761413e-13,3.126388037344440818e-13,3.410605131648480892e-13
8.242295734817162156e-13,8.242295734817162156e-13,8.242295734817162156e-13,5.968558980384841561e-13,5.968558980384841561e-13,4.263256414560601115e-13
-1.563194018672220409e-13,6.821210263296961784e-13,-6.963318810448981822e-13,4.689582056016661227e-13,6.394884621840901673e-13,-4.689582056016661227e-13
8.100187187665142119e-13,8.100187187665142119e-13,8.100187187665142119e-13,5.826450433232821524e-13,5.826450433232821524e-13,4.973799150320701301e-13
1.136868377216160297e-13,1.136868377216160297e-13,1.136868377216160297e-13,-1.136868377216160297e-13,-3.410605131648480892e-13,1.421085471520200372e-13
7.389644451905041933e-13,7.389644451905041933e-13,7.389644451905041933e-13,5.115907697472721338e-13,5.115907697472721338e-13,7.673861546209082007e-13
1.421085471520200372e-13,1.421085471520200372e-13,1.421085471520200372e-13,-8.526512829121202230e-14,-3.126388037344440818e-13,-3.410605131648480892e-13
3.836930773104541004e-13,3.836930773104541004e-13,3.836930773104541004e-13,6.110667527536861598e-13,6.110667527536861598e-13,7.531752999057061970e-13
-8.526512829121202230e-14,0.000000000000000000e+00,9.094947017729282379e-13,-1.364242052659392357e-12,-1.705302565824240446e-13,-6.252776074688881636e-13
-1.136868377216160297e-13,-1.136868377216160297e-13,-1.136868377216160297e-13,-3.410605131648480892e-13,-3.410605131648480892e-13,-3.694822225952520967e-13
-1.421085471520200372e-14,-8.526512829121202230e-14,-5.258016244624741375e-13,8.384404281969182193e-13,-9.947598300641402602e-14,2.984279490192420781e-13
2.557953848736360669e-13,-6.679101716144941747e-13,-1.108446667785756290e-12,2.302158463862724602e-12,-2.842170943040400743e-14,-2.273736754432320595e-13
2.415845301584340632e-13,2.415845301584340632e-13,2.415845301584340632e-13,4.689582056016661227e-13,4.689582056016661227e-13,5.826450433232821524e-13
8.100187187665142119e-13,8.100187187665142119e-13,8.100187187665142119e-13,8.100187187665142119e-13,5.826450433232821524e-13,8.384404281969182193e-13
-1.563194018672220409e-13,-1.563194018672220409e-13,-1.563194018672220409e-13,-3.836930773104541004e-13,-3.836930773104541004e-13,-4.121147867408581078e-13
-3.126388037344440818e-13,-3.126388037344440818e-13,-3.126388037344440818e-13,-8.526512829121202230e-14,1.421085471520200372e-13,-3.126388037344440818e-13
-4.263256414560601115e-14,-7.105427357601001859e-14,-5.258016244624741375e-13,6.110667527536861598e-13,-7.105427357601001859e-14,1.847411112976260483e-13
2.557953848736360669e-13,2.557953848736360669e-13,2.557953848736360669e-13,2.557953848736360669e-13,2.842170943040400743e-14,2.557953848736360669e-13
-5.826450433232821524e-13,-5.826450433232821524e-13,-5.826450433232821524e-13,-3.552713678800500929e-13,-5.826450433232821524e-13,-2.415845301584340632e-13
8.526512829121202230e-14,8.526512829121202230e-14,8.526512829121202230e-14,-1.421085471520200372e-13,-3.694822225952520967e-13,-8.526512829121202230e-14
9.094947017729282379e-13,9.947598300641402602e-13,-9.663381206337362528e-13,1.364242052659392357e-12,-8.242295734817162156e-13,8.242295734817162156e-13
2.557953848736360669e-13,-2.131628207280300558e-13,-1.989519660128280520e-13,1.165290086646564305e-12,4.263256414560601115e-13,5.684341886080801487e-13
-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-2.131628207280300558e-13
7.105427357601001859e-14,7.105427357601001859e-14,7.105427357601001859e-14,-1.563194018672220409e-13,-3.836930773104541004e-13,-1.563194018672220409e-13
1.278976924368180335e-13,8.526512829121202230e-14,-3.694822225952520967e-13,5.400124791776761413e-13,-1.421085471520200372e-13,-9.947598300641402602e-14
-2.700062395888380706e-13,-3.410605131648480892e-13,-7.815970093361102045e-13,1.278976924368180335e-13,9.947598300641402602e-14,-9.947598300641402602e-14
2.984279490192420781e-13,-1.136868377216160297e-13,3.694822225952520967e-13,-1.037392394209746271e-12,-5.115907697472721338e-13,1.421085471520200372e-14
-4.547473508864641190e-13,-2.557953848736360669e-13,-4.547473508864641190e-13,6.536993168992921710e-13,-2.842170943040400743e-14,-3.410605131648480892e-13
0.000000000000000000e+00,-4.263256414560601115e-14,-4.973799150320701301e-13,1.321609488513786346e-12,1.278976924368180335e-13,3.410605131648480892e-13
9.947598300641402602e-14,5.684341886080801487e-14,5.684341886080801487e-14,2.842170943040400743e-13,-6.252776074688881636e-13,-2.984279490192420781e-13
1.534772309241816401e-12,1.023181539494544268e-12,-2.842170943040400743e-13,2.842170943040400743e-12,5.684341886080801487e-13,1.136868377216160297e-12
-5.684341886080801487e-13,1.108446667785756290e-12,1.421085471520200372e-13,2.927436071331612766e-12,8.810729923425242305e-13,-9.663381206337362528e-13
-8.810729923425242305e-13,-8.810729923425242305e-13,-8.810729923425242305e-13,-1.335820343228988349e-12,-1.335820343228988349e-12,-1.506350599811412394e-12
-3.410605131648480892e-13,-3.410605131648480892e-13,-3.979039320256561041e-13,-3.126388037344440818e-13,1.136868377216160297e-13,1.136868377216160297e-13
5.968558980384841561e-13,5.968558980384841561e-13,5.968558980384841561e-13,5.968558980384841561e-13,5.968558980384841561e-13,5.400124791776761413e-13
1.392663762089796364e-12,-2.842170943040400743e-13,1.534772309241816401e-12,-2.586375558166764677e-12,-1.534772309241816401e-12,8.810729923425242305e-13
1.989519660128280520e-13,1.989519660128280520e-13,1.989519660128280520e-13,1.989519660128280520e-13,1.989519660128280520e-13,2.557953848736360669e-13
1.421085471520200372e-12,1.421085471520200372e-12,1.421085471520200372e-12,1.421085471520200372e-12,1.421085471520200372e-12,7.958078640513122082e-13
6.252776074688881636e-13,1.222133505507372320e-12,2.700062395888380706e-12,-6.252776074688881636e-13,5.400124791776761413e-13,7.389644451905041933e-13
1.250555214937776327e-12,1.250555214937776327e-12,1.250555214937776327e-12,1.705302565824240446e-12,2.160049916710704565e-12,1.080024958355352283e-12
2.273736754432320595e-13,-8.810729923425242305e-13,2.273736754432320595e-12,-3.353761712787672877e-12,5.968558980384841561e-13,2.842170943040400743e-13
1.620037437533028424e-12,1.620037437533028424e-12,1.620037437533028424e-12,1.620037437533028424e-12,1.165290086646564305e-12,1.506350599811412394e-12
-1.222133505507372320e-12,-1.165290086646564305e-12,6.252776074688881636e-13,6.252776074688881636e-13,-1.250555214937776327e-12,-9.379164112033322453e-13
1.080024958355352283e-12,9.947598300641402602e-13,-8.242295734817162156e-13,9.947598300641402602e-13,8.810729923425242305e-13,1.591615728102624416e-12
1.222133505507372320e-12,1.222133505507372320e-12,1.222133505507372320e-12,1.222133505507372320e-12,1.676880856393836439e-12,1.108446667785756290e-12
-3.410605131648480892e-13,-2.842170943040400743e-13,1.534772309241816401e-12,-1.648459146963432431e-12,7.389644451905041933e-13,7.958078640513122082e-13
-4.547473508864641190e-13,-4.547473508864641190e-13,-4.547473508864641190e-13,-4.547473508864641190e-13,-9.094947017729282379e-13,-4.547473508864641190e-13
5.684341886080801487e-14,5.684341886080801487e-14,5.684341886080801487e-14,5.684341886080801487e-14,5.684341886080801487e-14,3.410605131648480892e-13
-1.705302565824240446e-13,-5.400124791776761413e-13,1.790567694115452468e-12,-1.477928890381008387e-12,2.842170943040400743e-14,5.684341886080801487e-13
-2.557953848736360669e-13,-2.557953848736360669e-13,-2.557953848736360669e-13,-2.557953848736360669e-13,-7.105427357601001859e-13,-4.263256414560601115e-13
-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,1.989519660128280520e-13
1.449507180950604379e-12,1.449507180950604379e-12,1.449507180950604379e-12,1.449507180950604379e-12,1.449507180950604379e-12,1.904254531837068498e-12
-2.842170943040400743e-13,-2.842170943040400743e-13,-2.842170943040400743e-13,-2.842170943040400743e-13,1.705302565824240446e-13,-3.410605131648480892e-13
0.000000000000000000e+00,2.359001882723532617e-12,4.831690603168681264e-13,-2.614797267597168684e-12,-3.126388037344440818e-13,-1.136868377216160297e-13
-8.242295734817162156e-13,-8.242295734817162156e-13,-8.242295734817162156e-13,-1.278976924368180335e-12,-1.733724275254644454e-12,-7.673861546209082007e-13
-7.673861546209082007e-13,-7.673861546209082007e-13,-7.673861546209082007e-13,-1.222133505507372320e-12,-7.673861546209082007e-13,-1.847411112976260483e-12
6.536993168992921710e-13,1.250555214937776327e-12,2.614797267597168684e-12,-1.051603248924948275e-12,9.094947017729282379e-13,9.379164112033322453e-13
4.263256414560601115e-13,4.263256414560601115e-13,4.263256414560601115e-13,8.810729923425242305e-13,8.810729923425242305e-13,3.694822225952520967e-13
6.821210263296961784e-13,6.821210263296961784e-13,6.821210263296961784e-13,6.821210263296961784e-13,6.821210263296961784e-13,9.094947017729282379e-13
-1.989519660128280520e-13,-7.389644451905041933e-13,-1.250555214937776327e-12,2.017941369558684528e-12,5.684341886080801487e-14,3.694822225952520967e-13
-2.557953848736360669e-13,7.958078640513122082e-13,1.676880856393836439e-12,-2.415845301584340632e-12,8.810729923425242305e-13,-2.842170943040400743e-14
6.821210263296961784e-13,6.821210263296961784e-13,6.821210263296961784e-13,6.821210263296961784e-13,2.273736754432320595e-13,6.821210263296961784e-13
-1.222133505507372320e-12,-1.222133505507372320e-12,-1.222133505507372320e-12,-1.222133505507372320e-12,-7.673861546209082007e-13,-6.536993168992921710e-13
1.023181539494544268e-12,-1.392663762089796364e-12,-8.810729923425242305e-13,1.364242052659392357e-12,-1.051603248924948275e-12,1.136868377216160297e-12
1.648459146963432431e-12,1.648459146963432431e-12,1.648459146963432431e-12,1.648459146963432431e-12,1.648459146963432431e-12,1.875832822406664491e-12
-1.563194018672220409e-13,-1.563194018672220409e-13,-1.563194018672220409e-13,7.105427357601001859e-14,-1.563194018672220409e-13,1.421085471520200372e-14
9.237055564881302416e-14,9.237055564881302416e-14,9.237055564881302416e-14,-1.350031197944190353e-13,-1.350031197944190353e-13,-3.339550858072470874e-13
-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-4.263256414560601115e-14,4.263256414560601115e-14
-1.705302565824240446e-13,-1.705302565824240446e-13,-1.705302565824240446e-13,-1.705302565824240446e-13,5.684341886080801487e-14,-1.421085471520200372e-13
-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-5.684341886080801487e-14
4.547473508864641190e-13,4.121147867408581078e-13,-4.973799150320701301e-13,8.668621376273222268e-13,1.847411112976260483e-13,7.673861546209082007e-13
-3.126388037344440818e-13,-3.126388037344440818e-13,-3.126388037344440818e-13,1.421085471520200372e-13,-8.526512829121202230e-14,1.136868377216160297e-13
-5.400124791776761413e-13,4.405364961712621152e-13,6.110667527536861598e-13,-1.193711796076968312e-12,2.131628207280300558e-13,-5.684341886080801487e-13
1.989519660128280520e-13,1.989519660128280520e-13,1.989519660128280520e-13,1.989519660128280520e-13,-2.842170943040400743e-14,2.842170943040400743e-14
0.000000000000000000e+00,4.263256414560601115e-14,1.620037437533028424e-12,-6.963318810448981822e-13,1.406874616804998368e-12,-4.263256414560601115e-13
6.679101716144941747e-13,8.526512829121202230e-14,-9.805489753489382565e-13,1.094235813070554286e-12,-3.694822225952520967e-13,5.542233338928781450e-13
8.526512829121202230e-14,1.278976924368180335e-13,5.826450433232821524e-13,-3.268496584496460855e-13,1.847411112976260483e-13,-1.989519660128280520e-13
2.842170943040400743e-13,-2.700062395888380706e-13,8.526512829121202230e-13,-1.278976924368180335e-12,4.689582056016661227e-13,8.526512829121202230e-14
-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-8.526512829121202230e-14,-2.557953848736360669e-13
-3.268496584496460855e-13,-2.984279490192420781e-13,6.110667527536861598e-13,-7.531752999057061970e-13,-2.984279490192420781e-13,-1.847411112976260483e-13
-1.705302565824240446e-13,-1.705302565824240446e-13,-1.705302565824240446e-13,-3.979039320256561041e-13,-1.705302565824240446e-13,-4.547473508864641190e-13
-5.684341886080801487e-14,2.842170943040400743e-13,8.810729923425242305e-13,-1.364242052659392357e-12,2.984279490192420781e-13,-2.842170943040400743e-14
4.263256414560601115e-13,4.263256414560601115e-13,4.263256414560601115e-13,4.263256414560601115e-13,4.263256414560601115e-13,6.821210263296961784e-13
-7.105427357601001859e-14,-7.105427357601001859e-14,-7.105427357601001859e-14,-2.984279490192420781e-13,-5.258016244624741375e-13,-3.268496584496460855e-13
-9.379164112033322453e-13,-8.668621376273222268e-13,1.989519660128280520e-13,1.421085471520200372e-13,9.237055564881302416e-13,-5.684341886080801487e-13
2.273736754432320595e-13,4.263256414560601115e-14,2.415845301584340632e-13,-6.536993168992921710e-13,4.263256414560601115e-14,5.400124791776761413e-13
7.389644451905041933e-13,2.131628207280300558e-13,5.684341886080801487e-14,2.842170943040400743e-13,2.131628207280300558e-13,8.810729923425242305e-13
-4.405364961712621152e-13,3.694822225952520967e-13,-9.094947017729282379e-13,1.520561454526614398e-12,8.242295734817162156e-13,-3.552713678800500929e-13
-7.673861546209082007e-13,-3.694822225952520967e-13,5.400124791776761413e-13,3.126388037344440818e-13,-7.673861546209082007e-13,-6.252776074688881636e-13
-5.684341886080801487e-14,2.557953848736360669e-13,9.947598300641402602e-13,-6.821210263296961784e-13,3.694822225952520967e-13,2.273736754432320595e-13
2.273736754432320595e-13,1.989519660128280520e-13,-2.415845301584340632e-13,2.131628207280300558e-13,4.689582056016661227e-13,6.252776074688881636e-13
5.115907697472721338e-13,4.831690603168681264e-13,-1.421085471520200372e-13,9.805489753489382565e-13,-1.989519660128280520e-13,3.694822225952520967e-13
-2.557953848736360669e-13,-2.557953848736360669e-13,-2.557953848736360669e-13,-2.842170943040400743e-14,-2.842170943040400743e-14,2.842170943040400743e-14
-2.700062395888380706e-13,-2.700062395888380706e-13,-2.700062395888380706e-13,-4.263256414560601115e-14,-4.263256414560601115e-14,-1.563194018672220409e-13
7.958078640513122082e-13,4.405364961712621152e-13,1.364242052659392357e-12,-1.165290086646564305e-12,2.842170943040400743e-13,7.673861546209082007e-13
1.278976924368180335e-13,-1.421085471520200372e-13,4.831690603168681264e-13,5.684341886080801487e-13,2.842170943040400743e-14,9.947598300641402602e-14
3.979039320256561041e-13,3.979039320256561041e-13,3.979039320256561041e-13,3.979039320256561041e-13,1.705302565824240446e-13,6.252776074688881636e-13
-4.263256414560601115e-13,-4.263256414560601115e-13,-4.263256414560601115e-13,-4.263256414560601115e-13,-6.536993168992921710e-13,-7.673861546209082007e-13
-5.684341886080801487e-14,2.842170943040400743e-14,9.379164112033322453e-13,-8.810729923425242305e-13,4.831690603168681264e-13,-5.684341886080801487e-14
3.836930773104541004e-13,-3.694822225952520967e-13,-5.968558980384841561e-13,1.463718035665806383e-12,-4.263256414560601115e-13,4.405364961712621152e-13
7.105427357601001859e-14,7.105427357601001859e-14,7.105427357601001859e-14,2.984279490192420781e-13,2.984279490192420781e-13,2.415845301584340632e-13
5.968558980384841561e-13,-9.379164112033322453e-13,-2.330580173293128610e-12,4.547473508864641190e-12,-7.389644451905041933e-13,7.673861546209082007e-13
7.673861546209082007e-13,1.705302565824240446e-13,-1.193711796076968312e-12,2.017941369558684528e-12,5.115907697472721338e-13,3.126388037344440818e-13
-2.330580173293128610e-12,-2.330580173293128610e-12,-2.330580173293128610e-12,-1.421085471520200372e-12,-1.875832822406664491e-12,-1.477928890381008387e-12
1.136868377216160297e-12,1.051603248924948275e-12,1.421085471520200372e-13,1.051603248924948275e-12,5.968558980384841561e-13,1.705302565824240446e-12
1.392663762089796364e-12,6.536993168992921710e-13,1.563194018672220409e-12,-2.586375558166764677e-12,-1.421085471520200372e-13,1.222133505507372320e-12
-3.979039320256561041e-13,-3.979039320256561041e-13,-3.979039320256561041e-13,-3.979039320256561041e-13,-3.979039320256561041e-13,1.136868377216160297e-13
1.165290086646564305e-12,2.216893335571512580e-12,2.216893335571512580e-12,-5.400124791776761413e-13,1.421085471520200372e-12,1.051603248924948275e-12
-5.400124791776761413e-13,-5.400124791776761413e-13,-5.400124791776761413e-13,-5.400124791776761413e-13,-5.400124791776761413e-13,-9.947598300641402602e-13
1.023181539494544268e-12,1.193711796076968312e-12,2.614797267597168684e-12,-3.780087354243732989e-12,5.400124791776761413e-13,1.136868377216160297e-13
-3.126388037344440818e-13,-3.126388037344440818e-13,-3.126388037344440818e-13,-3.126388037344440818e-13,-3.126388037344440818e-13,-1.989519660128280520e-13
1.733724275254644454e-12,1.733724275254644454e-12,1.733724275254644454e-12,1.278976924368180335e-12,8.242295734817162156e-13,1.847411112976260483e-12
2.842170943040400743e-14,-2.842170943040400743e-14,-9.379164112033322453e-13,1.790567694115452468e-12,-1.051603248924948275e-12,-2.842170943040400743e-14
1.705302565824240446e-13,3.126388037344440818e-13,3.950617610826157033e-12,-3.353761712787672877e-12,8.810729923425242305e-13,7.958078640513122082e-13
-5.400124791776761413e-13,-5.400124791776761413e-13,-5.400124791776761413e-13,-8.526512829121202230e-14,3.694822225952520967e-13,4.831690603168681264e-13
3.126388037344440818e-13,3.126388037344440818e-13,3.126388037344440818e-13,-1.421085471520200372e-13,-1.421085471520200372e-13,-6.536993168992921710e-13
5.968558980384841561e-13,9.094947017729282379e-13,-2.643218977027572691e-12,1.904254531837068498e-12,-2.273736754432320595e-12,1.335820343228988349e-12
4.547473508864641190e-13,4.547473508864641190e-13,4.547473508864641190e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.705302565824240446e-13
3.126388037344440818e-13,9.663381206337362528e-13,2.160049916710704565e-12,-1.335820343228988349e-12,5.115907697472721338e-13,2.557953848736360669e-13
-7.105427357601001859e-13,-6.536993168992921710e-13,2.557953848736360669e-13,-2.472688720445148647e-12,-5.400124791776761413e-13,-7.105427357601001859e-13
-1.080024958355352283e-12,2.273736754432320595e-13,-1.193711796076968312e-12,6.821210263296961784e-13,5.684341886080801487e-13,-1.080024958355352283e-12
5.400124791776761413e-13,-5.400124791776761413e-13,-1.080024958355352283e-12,2.984279490192420781e-12,-2.557953848736360669e-13,-5.400124791776761413e-13
1.591615728102624416e-12,1.591615728102624416e-12,1.591615728102624416e-12,1.136868377216160297e-12,1.136868377216160297e-12,9.094947017729282379e-13
5.115907697472721338e-13,1.563194018672220409e-12,1.563194018672220409e-12,-1.193711796076968312e-12,3.126388037344440818e-13,3.979039320256561041e-13
9.379164112033322453e-13,9.379164112033322453e-13,9.379164112033322453e-13,9.379164112033322453e-13,9.379164112033322453e-13,1.108446667785756290e-12
1.392663762089796364e-12,1.392663762089796364e-12,1.392663762089796364e-12,1.847411112976260483e-12,1.847411112976260483e-12,1.278976924368180335e-12
1.364242052659392357e-12,-9.947598300641402602e-13,-5.968558980384841561e-13,8.526512829121202230e-13,-6.536993168992921710e-13,2.273736754432320595e-13
3.979039320256561041e-13,2.842170943040400743e-12,3.808509063674136996e-12,-4.718003765447065234e-12,-2.415845301584340632e-12,-1.705302565824240446e-13
0.000000000000000000e+00,1.705302565824240446e-13,1.989519660128280520e-12,-2.103206497849896550e-12,6.252776074688881636e-13,-3.410605131648480892e-13
1.421085471520200372e-13,9.094947017729282379e-13,-1.932676241267472506e-12,3.211653165635652840e-12,6.821210263296961784e-13,1.989519660128280520e-13
-3.410605131648480892e-13,-3.410605131648480892e-13,-3.410605131648480892e-13,-3.410605131648480892e-13,-7.958078640513122082e-13,-5.684341886080801487e-14
1.506350599811412394e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.268496584496460855e-12,-1.023181539494544268e-12,1.392663762089796364e-12
-3.979039320256561041e-13,1.620037437533028424e-12,2.472688720445148647e-12,-2.501110429875552654e-12,1.733724275254644454e-12,1.705302565824240446e-13
3.694822225952520967e-13,3.694822225952520967e-13,3.694822225952520967e-13,3.694822225952520967e-13,8.242295734817162156e-13,2.557953848736360669e-13
-1.449507180950604379e-12,-1.449507180950604379e-12,-1.449507180950604379e-12,-1.449507180950604379e-12,-1.904254531837068498e-12,-1.222133505507372320e-12
9.663381206337362528e-13,1.563194018672220409e-12,1.847411112976260483e-12,-1.193711796076968312e-12,-2.557953848736360669e-13,3.979039320256561041e-13
1.676880856393836439e-12,1.676880856393836439e-12,1.676880856393836439e-12,1.222133505507372320e-12,1.222133505507372320e-12,7.673861546209082007e-13
2.415845301584340632e-13,9.734435479913372546e-13,1.513456027169013396e-12,-1.691091711109038442e-12,-4.902744876744691283e-13,5.542233338928781450e-13
-2.842170943040400743e-14,-3.979039320256561041e-13,-1.016076112136943266e-12,2.131628207280300558e-12,-1.918465386552270502e-13,1.421085471520200372e-13
1.350031197944190353e-13,-1.421085471520200372e-14,1.065814103640150279e-12,-1.627142864890629426e-12,-4.689582056016661227e-13,-7.105427357601001859e-15
2.557953848736360669e-13,1.136868377216160297e-12,2.557953848736360669e-13,-1.421085471520200372e-13,-2.131628207280300558e-13,0.000000000000000000e+00
1.989519660128280520e-13,2.273736754432320595e-13,6.821210263296961784e-13,-4.547473508864641190e-13,4.547473508864641190e-13,1.989519660128280520e-13
1.563194018672220409e-13,1.563194018672220409e-13,1.563194018672220409e-13,-7.105427357601001859e-14,1.563194018672220409e-13,-1.563194018672220409e-13
1.421085471520200372e-13,5.115907697472721338e-13,-8.242295734817162156e-13,1.890043677121866494e-12,2.273736754432320595e-13,0.000000000000000000e+00
-7.105427357601001859e-14,5.400124791776761413e-13,-1.207922650792170316e-12,8.384404281969182193e-13,-1.051603248924948275e-12,1.563194018672220409e-13
2.131628207280300558e-13,2.131628207280300558e-13,2.131628207280300558e-13,2.131628207280300558e-13,2.131628207280300558e-13,1.421085471520200372e-14
3.552713678800500929e-13,3.836930773104541004e-13,-5.258016244624741375e-13,-5.258016244624741375e-13,3.552713678800500929e-13,2.700062395888380706e-13
4.547473508864641190e-13,4.121147867408581078e-13,-4.973799150320701301e-13,8.668621376273222268e-13,3.552713678800500929e-13,3.410605131648480892e-13
2.842170943040400743e-13,2.842170943040400743e-13,2.842170943040400743e-13,2.842170943040400743e-13,5.684341886080801487e-14,1.989519660128280520e-13
-9.947598300641402602e-14,-9.947598300641402602e-14,-9.947598300641402602e-14,-9.947598300641402602e-14,-9.947598300641402602e-14,-3.268496584496460855e-13
5.684341886080801487e-14,5.684341886080801487e-14,5.684341886080801487e-14,5.684341886080801487e-14,-1.705302565824240446e-13,-5.684341886080801487e-14
-2.842170943040400743e-14,7.105427357601001859e-14,1.008970684779342264e-12,-1.762145984685048461e-12,-4.263256414560601115e-14,3.126388037344440818e-13
-3.979039320256561041e-13,-3.979039320256561041e-13,-3.979039320256561041e-13,-3.979039320256561041e-13,-1.705302565824240446e-13,-4.263256414560601115e-13
4.547473508864641190e-13,4.547473508864641190e-13,4.547473508864641190e-13,2.273736754432320595e-13,2.273736754432320595e-13,5.684341886080801487e-14
6.394884621840901673e-13,6.821210263296961784e-13,2.273736754432320595e-13,0.000000000000000000e+00,6.821210263296961784e-13,2.131628207280300558e-13
